date_week,t,trend,season_sin,season_cos,event_1,event_2,x1,x2,x3,x4,x5,x1_adstock_true,x2_adstock_true,x3_adstock_true,x4_adstock_true,x5_adstock_true,x1_contribution_true,x2_contribution_true,x3_contribution_true,x4_contribution_true,x5_contribution_true,baseline_true,media_total_true,y_true,noise,y
2022-01-17,315,0.6069364161849711,0.3546048870425377,0.9350162426854141,0.0,0.0,24.75474981108244,12.430777388086609,23.119378334912653,37.57763513728536,20.990786322622796,42.94257031577743,20.73401164122366,63.893044542489164,27.090812734825324,58.90041818688941,85.88514063155486,31.10101746183549,76.671653450987,48.763462922685584,58.90041818688941,129.57001667972747,301.32169265395237,430.89170933367984,-14.029214976923656,416.8624943567562
2022-01-24,316,0.6088631984585742,0.46472317204377156,0.8854560256532084,0.0,0.0,40.46635651024707,7.620064686584469,34.29076874863755,11.192000577397874,31.2965958172637,45.48123296617098,21.808737216545865,62.93071948861652,28.934748135693077,59.47433365381368,90.96246593234196,32.7131058248188,75.51686338633982,52.08254664424754,59.47433365381368,131.22347948286034,310.7493154415618,441.97279492442215,5.309013950850772,447.28180887527293
2022-01-31,317,0.6107899807321773,0.5680647467311538,0.8229838658936578,0.0,0.0,43.218392594910675,49.197421760556686,29.898003176600596,150.98146888445146,45.21703011174779,42.79982878623608,16.697495746438126,55.29784099630599,45.19927024421141,50.98905370552708,85.59965757247215,25.04624361965719,66.35740919556719,81.35868643958054,50.98905370552708,132.87309341859108,309.3510505328041,442.22414395139515,2.1667213489453037,444.39086530034047
2022-02-07,318,0.6127167630057804,0.6631226582407943,0.7485107481711019,0.0,0.0,18.600016769635214,35.85271818576395,59.936006875098,41.16989633766936,77.4002016827321,36.97413139010208,20.690081147941733,46.07299713707378,99.0468456612112,38.555920886411045,73.94826278020416,31.0351217219126,55.28759656448853,178.28432219018015,38.555920886411045,134.49530914396698,377.1112241431965,511.60653328716353,12.093499196659304,523.7000324838228
2022-02-14,319,0.6146435452793835,0.7485107481711011,0.6631226582407952,0.0,0.0,48.71991180607273,198.54371132485636,47.57652552927691,9.504561447784386,30.694958146996818,34.18259549612237,40.44955440203683,37.93413725717435,56.85485740974323,37.42828982316552,68.36519099224473,60.67433160305525,45.52096470860922,102.33874333753782,37.42828982316552,136.06697684363735,314.3275204646126,450.3944973082499,-6.456569756583967,443.93792755166595
2022-02-21,320,0.6165703275529865,0.8229838658936571,0.5680647467311548,0.0,0.0,25.358232243302133,56.94742818478552,105.81256888655754,22.566822941576905,32.626912309258174,35.29616994982623,77.8417979913535,32.291124199965196,19.87012921303532,47.078283109150355,70.59233989965246,116.76269698703025,38.74934903995823,35.76623258346358,47.078283109150355,137.5656838062907,308.94890161925485,446.51458542554553,6.225724897510211,452.7403103230557
2022-02-28,321,0.6184971098265896,0.8854560256532077,0.46472317204377267,0.0,0.0,28.12783576523359,32.774137017882026,87.17347221142626,36.15253193389022,160.94466227599654,35.33175048208227,112.39322884463768,30.765614446036135,22.842313350601867,52.59702890305664,70.66350096416454,168.5898432669565,36.918737335243364,41.11616403108336,52.59702890305664,138.97008125245446,369.8852745005044,508.85535575295887,-6.059421931932024,502.79593382102684
2022-03-07,322,0.6204238921001927,0.9350162426854136,0.35460488704253884,0.0,0.0,50.729701575698364,14.792787852773024,55.394152911254665,35.758029841835864,103.3422782016121,34.094928253394876,82.63089655486499,33.9814957183423,33.066645019832585,52.53801451220758,68.18985650678975,123.94634483229748,40.77779486201076,59.51996103569866,52.53801451220758,140.2601956477732,344.9719717490042,485.2321673967774,0.4516285384917196,485.68379593526913
2022-03-14,323,0.6223506743737958,0.9709418174260515,0.2393156642875599,0.0,0.0,51.198572996971706,48.50240082514954,96.44278416319901,15.77369911230858,75.54382191605006,33.884295710445144,41.52929652934456,41.48607042691381,31.6436804061315,71.1211979587754,67.76859142089029,62.293944794016845,49.783284512296575,56.95862473103671,71.1211979587754,141.4177199621156,307.9256434170158,449.3433633791314,-17.239586093842792,432.10377728528863
2022-03-21,324,0.6242774566473989,0.9927088740980539,0.12053668025532402,0.0,0.0,65.32540548591267,37.434153709788816,70.68891311647289,56.129398344619396,32.13419400324962,33.683691546452216,30.18255783129175,52.47648639872189,28.265997732935176,100.243334033168,67.36738309290443,45.273836746937626,62.97178367846627,50.87879591928332,100.243334033168,142.4262806272979,326.7351334707596,469.1614140980575,2.5510606925350987,471.7124747905926
2022-03-28,325,0.626204238921002,1.0,6.859879017134943e-15,0.0,0.0,56.83930211617228,46.52710627891008,83.25706347129926,9.632996951871105,11.586963823834209,36.76411755854589,37.05049064776039,65.01343127561931,38.22619985830469,99.86221410420194,73.52823511709178,55.57573597164058,78.01611753074317,68.80715974494844,99.86221410420194,143.271676300578,375.7894624686259,519.0611387692039,-9.573155515267448,509.4879832539365
2022-04-04,326,0.628131021194605,0.9927088740980546,-0.12053668025531745,0.0,0.0,166.6696702880954,21.24941820646209,81.16645995995951,18.73813236257849,34.627399331145824,44.78655360843636,40.71947363798643,74.94837198170657,21.03461603920319,72.54278083856556,89.57310721687271,61.07921045697965,89.93804637804789,37.86230887056574,72.54278083856556,143.94208495221145,350.9954537610315,494.93753871324293,-9.947549709141375,484.9899890041016
2022-04-11,327,0.630057803468208,0.9709418174260513,-0.23931566428756038,0.0,0.0,88.27637520620293,23.447893807448605,54.90361517280962,7.5278561590442274,57.1561909983434,54.26598916557194,37.3553577861628,78.97529817581861,14.919357365374179,43.69324409555374,108.53197833114388,56.0330366792442,94.77035781098233,26.854843257673522,43.69324409555374,144.42823625726572,329.88346017459764,474.31169643186337,-3.0331664685878827,471.2785299632755
2022-04-18,328,0.6319845857418112,0.9350162426854159,-0.3546048870425326,0.0,0.0,78.98112499729243,82.27111099760957,60.61249416782125,27.59894387756266,63.634758570951995,66.78599596696928,30.9980459930128,79.01626549194857,13.93214392112663,30.484581517170696,133.57199193393856,46.4970689895192,94.81951859033829,25.077859058027933,30.484581517170696,144.72354677783278,330.45102008899465,475.17456686682743,-7.980367508783548,467.1941993580439
2022-04-25,329,0.6339113680154143,0.8854560256532108,-0.4647231720437668,0.0,0.0,49.247594396208484,52.41193430574063,31.474464908800456,103.54609277620567,33.84693499289275,87.01000128211619,39.172088603499994,78.7789408815237,38.9233027237822,36.59226127036091,174.02000256423239,58.758132905249994,94.53472905782843,70.06194490280797,36.59226127036091,144.82421596437857,433.96707070047967,578.7912866648583,-0.6950706753841576,578.0962159894741
2022-05-02,330,0.6358381502890174,0.8229838658936608,-0.5680647467311494,0.0,0.0,47.56658937695521,59.14190075382536,50.86562348762293,34.04431890772023,26.957893505509663,103.54263924067686,57.510998800241076,78.48287223580536,73.0200943353117,48.32041298437291,207.08527848135373,86.26649820036161,94.17944668296643,131.43616980356106,48.32041298437291,144.72928157631313,567.2878061526158,712.0170877289289,0.7306407414490818,712.747728470378
2022-05-09,331,0.6377649325626205,0.7485107481711007,-0.6631226582407955,0.0,0.0,40.08372281248911,15.119866742431919,37.129257424842734,27.586040330577244,20.833471373253815,97.91089163411257,58.49547657013537,76.29558616947129,46.852086606989104,49.819309243012555,195.82178326822515,87.74321485520305,91.55470340336555,84.33375589258038,49.819309243012555,144.44063371362515,509.27276666238663,653.7134003760118,-4.5663191952914985,649.1470811807203
2022-05-16,332,0.6396917148362236,0.663122658240794,-0.7485107481711022,0.0,0.0,74.40026551643136,30.214763221678766,33.47811712104648,6.605672586078791,11.880440411624535,77.8614102201079,46.63530549612816,70.93007953850659,25.28711321953008,39.870569708183474,155.7228204402158,69.95295824419225,85.11609544620791,45.516803795154146,39.870569708183474,143.9629872549682,396.1792476339536,540.1422348889218,-10.585781964354036,529.5564529245678
2022-05-23,333,0.6416184971098265,0.5680647467311593,-0.822983865893654,0.0,0.0,53.84474574585572,29.491393240933103,63.849292071620155,71.83925708561212,33.75510341372049,60.23371491699812,31.53455726764761,62.836798148619955,24.444015223287767,28.85691064379088,120.46742983399623,47.301835901471414,75.40415777834394,43.999227401917985,28.85691064379088,143.30381310411272,316.02956155952046,459.3333746636332,-10.295270313027329,449.03810435060586
2022-05-30,334,0.6435452793834296,0.46472317204376484,-0.8854560256532118,0.0,0.0,40.82106611782345,79.00991666440964,42.51431945556311,36.118805862068676,20.287537208244494,51.675816056366,29.566905129818778,54.24172368376711,50.84848279791274,22.20534609236345,103.351632112732,44.35035769472817,65.09006842052054,91.52726903624293,22.20534609236345,142.47322924734618,326.5246733565871,468.99790260393326,-9.133144090650218,459.86475851328305
2022-06-06,335,0.6454720616570327,0.35460488704253723,-0.9350162426854142,0.0,0.0,70.35187845834741,24.55423976468382,28.600710582116747,10.769132060837169,34.16941740693996,52.43036979101928,40.85848025825559,47.52867265408721,37.97656673406069,21.215692651987613,104.86073958203856,61.28772038738339,57.03440718490465,68.35782012130925,21.215692651987613,141.48385321044952,312.75637992762347,454.240233138073,12.083989113055173,466.32422225112816
2022-06-13,336,0.6473988439306358,0.23931566428755824,-0.9709418174260519,0.0,0.0,67.7108080357942,8.724259357685359,35.004917915285134,17.111468572591154,36.405861360530906,56.17099126389208,49.12031709979701,43.75010434262307,17.770714528003744,24.38651941817409,112.34198252778415,73.68047564969552,52.50012521114768,31.98728615040674,24.38651941817409,140.35061806675844,294.8963889572082,435.24700702396666,5.577048809547552,440.8240558335142
2022-06-20,337,0.649325626204239,0.12053668025532938,-0.9927088740980532,0.0,1.0,60.29138318877618,54.811851139266885,23.884486062715137,14.082738050472368,27.61098892061365,55.949897816448484,35.259409901024206,42.72267170034277,15.367921441757307,27.445860022794502,111.89979563289697,52.889114851536306,51.267206040411324,27.662258595163152,27.445860022794502,127.09055467932856,271.1642351428022,398.25478982213076,-1.2108162284627806,397.043973593668
2022-06-27,338,0.651252408477842,-1.9606728399089416e-15,-1.0,0.0,0.0,59.16178733690214,49.830149557790186,21.271171584999898,29.56095792295584,41.649530723832356,56.03400034133142,28.108384615651023,43.597210078528846,17.831501008332143,30.785562766585738,112.06800068266284,42.162576923476536,52.31665209423461,32.09670181499786,30.785562766585738,137.72254335260112,269.42949428195755,407.15203763455867,6.03539045931892,413.1874280938776
2022-07-04,339,0.653179190751445,-0.12053668025531916,-0.9927088740980544,0.0,0.0,34.80070825979918,16.59098050821926,41.62302184110394,21.618583965625895,22.070057915159232,60.44206932941796,39.84273900173222,43.971475920384144,24.671691106345815,32.89087711148141,120.88413865883592,59.76410850259833,52.765771104460974,44.409043991422465,32.89087711148141,136.2670385150505,310.7139393687991,446.9809778838496,-7.137135464101634,439.843842419748
2022-07-11,340,0.6551059730250481,-0.23931566428755516,-0.9709418174260527,0.0,0.0,24.661759728524615,23.348267028633824,41.971783156688275,21.310938948348642,13.854802166875672,63.0385304121885,40.283098849323885,41.32253842731287,23.11047176499449,33.01673153895925,126.077060824377,60.424648273985824,49.58704611277545,41.59884917699008,33.01673153895925,134.7457704475565,310.70433592708764,445.4501063746442,0.26898009362621694,445.7190864682704
2022-07-18,341,0.6570327552986512,-0.35460488704252763,-0.9350162426854178,0.0,0.0,74.85193993411853,54.1873197734801,22.357799110353824,33.22790365728194,14.212810870904995,59.78709070087378,29.22388527949278,36.375727597187115,23.8774852387793,31.094016021664526,119.57418140174757,43.83582791923917,43.65087311662454,42.979473429802745,31.094016021664526,133.1814284069779,281.1343718890785,414.3158002960564,-6.353422731117888,407.9623775649385
2022-07-25,342,0.6589595375722543,-0.46472317204376834,-0.88545602565321,0.0,0.0,43.18643919652807,50.043837021728756,12.966535723701103,12.022608987594825,22.669940274379336,51.90938850957506,31.327901784300842,31.88554647141755,26.366848769963372,24.772385671562215,103.81877701915012,46.99185267645126,38.262655765701055,47.46032778593407,24.772385671562215,131.5973297656946,261.30599891879876,392.9033286844934,-3.0306418325674005,389.87268685192595
2022-08-01,343,0.6608863198458574,-0.5680647467311566,-0.8229838658936558,0.0,0.0,27.2412896184536,51.00080093061738,39.21930187740796,19.41216488033922,32.27822791858928,44.05114114088738,44.13686046600192,29.751829898164914,17.939713511348177,18.59555686079203,88.10228228177476,66.20529069900289,35.7021958777979,32.29148432042672,18.59555686079203,130.0170799918135,240.89681003979427,370.91389003160776,10.054256617158764,380.96814664876655
2022-08-08,344,0.6628131021194605,-0.6631226582407915,-0.7485107481711043,0.0,0.0,22.623103595030475,24.559068564542144,50.37811780784257,10.76190200661938,38.05388862574421,43.74931563838164,49.115538547884064,30.388992271134754,16.25986397021145,18.27579720878113,87.49863127676328,73.6733078218261,36.466790725361705,29.26775514638061,18.27579720878113,128.4642284282874,245.1822821791128,373.6465106074002,-4.56054036788849,369.0859702395117
2022-08-15,345,0.6647398843930635,-0.7485107481711034,-0.6631226582407926,0.0,0.0,59.24711623749388,20.185988029399848,43.63202379833406,15.883074891925533,18.569794569566465,47.494441810271844,43.25183987740169,31.950147194166995,13.584322982049335,23.352613272701802,94.98888362054369,64.87775981610254,38.34017663300039,24.451781367688803,23.352613272701802,126.96192489046666,246.01121471003722,372.9731396005039,8.901486512337533,381.87462611284144
2022-08-22,346,0.6666666666666666,-0.822983865893655,-0.5680647467311578,0.0,0.0,102.69633782915905,23.091036275022077,23.684497164154635,15.666437285377384,11.732751770723565,43.92173969605386,30.885018411188682,31.540435266432507,14.824480986749675,28.951531237904895,87.84347939210772,46.32752761678302,37.84852231971901,26.684065776149417,28.951531237904895,125.5325820896631,227.65512634266406,353.18770843232716,2.6270654799785973,355.8147739123058
2022-08-29,347,0.6685934489402697,-0.8854560256532094,-0.4647231720437696,0.0,0.0,187.4934544236365,27.195877593774306,51.979405799471024,28.791639849942797,16.87322828166968,37.53469328214405,23.509893133402286,29.63291420979535,18.346386152489885,28.859185719275192,75.0693865642881,35.26483970010343,35.55949705175442,33.023495074481794,28.859185719275192,124.19754880534896,207.77640410990293,331.97395291525186,-4.977597021261997,326.99635589398986
2022-09-05,348,0.6705202312138728,-0.9350162426854123,-0.3546048870425423,0.0,0.0,76.91600954558504,15.660329137092146,33.76888380566775,17.77890288269963,29.592790279969734,43.50872163638721,23.197999568186134,30.134896376969007,23.75200105439637,22.523708524127823,87.01744327277441,34.7969993522792,36.16187565236281,42.75360189791347,22.523708524127823,122.97679857188002,223.2536286994577,346.2304272713377,-9.00805280450904,337.2223744668287
